id;texto;remover 
1028103548083552256; "@iwbwyy eu tive um beef com essa miúda no ano passado porque ela não acredita no aquecimento global, she’s just dumb"; 
1025463444240297990; "I liked a @YouTube video https://t.co/yBxFSH8G6t Nando Moura x Ricardo Felício - Aquecimento Global."; 
1026927734918930433; "Não é novidade que a ordem constituída alardeia ameaças invisíveis pra manter o controle: aquecimento global, lógica malthusiana, terrorismo ambiental, etc. E a mais nova ferramenta pra justificar repressão e controle chama-se fake news. É o ministério da verdade em curso."; 
1028037777596866560; "Nossa senhora vir falar que aquecimento global é mito na minha casa, tomate cru"; 
1024084003459084288; "Deixa me bue chateada juro, ser humano é uma merda destrói o próprio ambiente e o caralho do Trump diz q aquecimento global nao existe"; 
1028639634945978368; "NYT: Nathaniel RICH sobre a mudança climática. A década na qual poderiamos ter parado as mudanças climáticas. Losing Earth: The Decade We Almost Stopped Climate Change Losing Earth: The Decade We Almost Stopped Climate Change https://t.co/b0PjOXwpqm"; 
1024785240022310915; "Aquecimento global eu te odeio"; 
1033345111600578561; "@AnaPaulaVolei Até o aquecimento global é culpa dos militares"; 
1026888722971873281; "O mesmo pesquisador que defendeu a indústria do tabaco (contra ser causa de câncer), propagou que os cientistas que demonstravam os efeitos do CFC na camada de ozônio tinham “interesses socialistas” obscuros, buscando controle do mercado. Lembra algo? Pois é! Aquecimento global!"; 
1027353601780400128; "I liked a @YouTube video https://t.co/ghQWFRAaLi O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1034108494943870977; "O aquecimento global já é realidade. E agora? https://t.co/DBw3CkDQ2w https://t.co/0eZRbzaJHd"; 
1024273154464727040; "Estarei gripada no fds depois dessa mudança climática brusca sim ou com certeza? https://t.co/4k35jzpngh"; 
1030194228784230402; "Nos debates, candidatos deveriam ser submetidos a casos concretos, inibindo respostas evasivas. O que faria num caso de fuga de capitais como ocorre na Argentina? E diante duma epidemia de febre amarela? Acredita no aquecimento global? Cumprirá o tratado de Paris? #Eleições2018"; 
1025728708756287488; "@opsmace @toxicpinkshit Depende realmente das fontes que se obtém, como não sou investigador da área e não tenho 1500 anos, por isso é meio complicado ter medições empíricas de todas as temperaturas ou longo do tempo... Concordo que o uso de aquecimento global pode ser excessivo na maioria dos casos"; 
1030100725043486720; "Hoje é a vez de Fortaleza! No âmbito da segunda fase do projeto Urban LEDS, a @prefeiturapmf promove o Seminário Planejamento Urbano Resiliente e de Baixo Carbono, para debater as consequências da mudança climática e os seus impactos. ??https://t.co/lpMWmCIOXC https://t.co/MVuxxoOnpy"; 
1024408930498306050; "Site propõe o plantio de árvores a cada besteira sobre aquecimento global dita por Trump https://t.co/dBsAZBrzHs via @Hypeness"; 
1023959247829254144; "Mas não tem aquecimento global não, pode acreditar, é tudo invenção https://t.co/Jtkna0sNPU"; 
1032264600958513152; "A BYD venceu a licitação para suprir os transportes públicos do estado da Geórgia (EUA), com o fornecimento de ônibus 100% elétricos. Os veículos ajudarão o estado a reduzir a emissão de gases do efeito estufa em 20% a partir dos níveis de 2009 até 2020 e em 40% até 2030. https://t.co/6jjUq57hbM"; 
1025157810269704192; "Gostei de um vídeo @YouTube https://t.co/uN0FqFzWBd de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1026871234884186113; "passando aqui para avisar q as mudanças climáticas e o aquecimento global estão acontecendo e as pessoas precisam dar mais atenção pra isso ao invés de reclamar e não ajudar o meio ambiente"; 
1028803912827056129; "O Fantástico e a Farsa do aquecimento Global Antropogênico ! @ProfRFelicio @BlogDoPim Prof. Ricardo felicio, candidato a Dep. Federal por São Paulo (PSL), explica a farsa do aquecimento Global Antropogênico ! https://t.co/UuXDkTSdrX"; 
1032484433352376320; "mano vcs veem tudo como “fuma 1” ah mo tédio bora fuma 1... mo calor bora la fuma 1... mo fome bora la fuma 1 e come na larica ... mano aquecimento global ah tio logo quero que se foda bora fuma outro aí vai ..."; 
1028802753131409408; "Não entendo como ainda existe pessoas que não acreditam no aquecimento global... os efeitos estão bem nas suas caras idiotas..."; 
1028657196035461120; "Tou de férias no Alentejo mas tou dentro do quarto porque estão 50 graus e ninguém merece este aquecimento global, stay hydrated kids https://t.co/yYcXUOvCHs"; 
1025535310950739969; "@realDonaldTrump já acreditas no aquecimento global ?"; 
1033009153747439616; "@peswolff @lucasnaodorme Ano passado ele falou, que o aquecimento global faz parte do ciclo da terra, porém a humanidade está acelerando esse processo com a emissão de CO2, e talvez podemos entrar em uma era glacial antes do tempo."; 
1026787737339420673; "Assistam Cowspiracy! Não é possível que falem tanto de aquecimento global e sustentabilidade sem mencionar os impactos do consumo de carne, gente!"; 
1028993072405905410; "FACULDADE RATIO sugere: vamos engrossar a luta contra o AQUECIMENTO GLOBAL , causa do aumento vertiginoso das temperaturas da Terra e responsável pelas SECAS, ENCHENTES, TERREMOTOS, TISUNAMES, FOME E MISÉRIA! Alertem a Imprensa Mundial desse Problema, usem as redes sociais! SOS!"; 
1031545410677088256; "@thuintter O que o aquecimento global tem a ver com o estatuto do desarmamento brasileiro????"; 
1032668051261546498; "Cgrnte, vaca causa mais efeito estufa que um carro, tipoooo"; 
1028832666358095872; "aquecimento global is real bitches....ta todo mundo tossindo e doente, nunk vi"; 
1032380407407206400; "Votem no homem que desmontou a narrativa esquerdista do aquecimento global. https://t.co/MAXf76PNsO"; 
1033175817210261504; "@rafaelkjls Farsa do aquecimento global. Nem é teoria na verdade."; 
1025506088853168133; "O meu tio acha que as temperaturas estão elevadas e que o mundo está como está porque os humano não acreditam em Deus ? É suposto eu explicar-te o que é o aquecimento global ou??"; 
1025871811614060545; "Segundo o trump aquecimento global é uma mentira ? Como explicar para alguém cujo uma das primeiras coisas que fez oficialmente como presidente dos Estados Unidos foi sair de uma organização mundial que luta contra essas mu danças drásticas? https://t.co/FKGLUgfhtz"; 
1025716910837641216; "Disseram agora na tv qie o recorde de temperatura na europa é de 70 e tal, já era por causa do aquecimento global ne?"; 
1028438808604368896; "@bbcbrasil Tem gente q acredita em foro de são paulo, acredita em político, acredita q os médicos cubanos q vieram pro Brasil são guerrilheiros comunistas....mas não acreditam no aquecimento global"; 
1026112746738380800; "Incêndio florestal na Lapônia (terra do papai Noel), asfalto derretendo na Holanda, gente morrendo de calor na Europa e chuva torrencial em deserto do oriente médio! Mas não existe mudança climática e nem... https://t.co/NKWWOUXr1g"; 
1029144909343809537; "Aquecimento global. https://t.co/M75VwEeQUC"; 
1028200034708402177; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/HQ9we5HcNF"; 
1029683761439559680; "A casinha de praia do cara (Gore Vidal) que ganha a vida dizendo que o efeito estufa vai derreter os polos e os oceanos subirão 6 metros! https://t.co/fFldhDY87x"; 
1032816028198289409; "Aquecimento global é uma farsa https://t.co/nMXnEpddol"; 
1026926742215294978; "Um cara no Facebook compartilhou a famosa entrevista do processor da USP no Jô sobre o Aquecimento Global. Disse à ele que é mentira, e mandei um vídeo do @Nerdologia , um do @Poligonautas e um texto pra ele se embasar. O cara não acessou nenhum deles, e disse o seguinte:"; 
1028798256795537409; "reportagem sobre aquecimento global no fantástico e uma europeia me solta que tá amando o aumento da temperatura MEU DEUS"; 
1031616441362067456; "@ManuelaDavila o Brasil é um dos maiores emissores de co2 e de poluicao dos oceanos no mundo Um dos paises mais ricos em biodiversidade O aquecimento global ta ai e nao ouvimos grande coisa a respeito nessa campanha O brasil deve ser lider mundial nesse ramo! Conto com vc!!"; 
1031245350496034816; "@Estadao Mudança climática é minha jeba"; 
1025145720368779265; "ainda não acreditam que exista aquecimento global? a temperatura vai descer de 40 graus para uns 23 assim em 3 dias!! wtff assim vemos o estrago que estamos a fazer no planeta!! https://t.co/o6BVQXHTql"; 
1024996204294426625; "O aQuEcImEnTo GlObAl NãO eXiStE https://t.co/QUHJIreEDa"; 
1025531311379947520; "NAMORAL ASSISTIR JORNAL ME DA UM ODIO DO CARALHO &gt;feminicidio &gt;Racionamento de água da população &gt;Aquecimento global"; 
1032320529699667969; "@milaroitberg @pruda1268 @LuizEduNeves @sidneyascaser @BlogdoNoblat Pqp!! Mais uma ecochata, que acredita no aquecimento global! !!k?kkkk"; 
1029479360460451846; "106 anos atrás Mas o aquecimento global é invenção da mídia comunista golpista e lacradora https://t.co/LBOW3Gegdq"; 
1025511727088185356; "@opsmace @toxicpinkshit O aquecimento global provoca temperaturas extremas, de calor e de frio, minha analfabeta funcional. Porra, e depois é esta gente que diz que a escola é um desperdício de tempo."; 
1026127074942218240; "Adicionei um vídeo a uma playlist @YouTube https://t.co/VLgjyms2me Aquecimento Global é uma farsa? - E SE FOR VERDADE?"; 
1025052453723623424; "@G4briel_Sa responda esse tweet com um vídeo falando sobre o aquecimento global, obrigada."; 
1028108540530057216; "Enchente em Paris, em Toronto, em Londres... aquecimento global é mó mentirada né Trump https://t.co/B24Z4VzTK6"; 
1024512889095368704; "Quando se tem um vírus, se tem febre. É o corpo humano aumentando a temperatura para matar o vírus. A Terra funciona da mesma forma. O aquecimento global é a febre. A humanidade é o vírus. Ou o hospedeiro mata o vírus, ou o vírus mata o hospedeiro, no fim, o resultado é o mesmo."; 
1024076262095114240; "@chico_pinheiro Tá mesmo preocupado com a escassez de água e com a fome no mundo? Então pare de comer carne e de consumir qualquer derivado de origem animal. Ou será que também desconhece o fato de que a pecuária é a maior responsável pelo desmatamento, efeito estufa e a escassez de água?"; 
1025020258367799296; "Ya trump o aquecimento global não existe, andamos só a sonhar"; 
1024377659105660928; "@SantistaViking Mentiras como aquecimento global, dívida histórica com negros, armas matam, nazismo ser de direita são propagadas diariamente e poucos têm coragem de contrariar."; 
1033122277896933376; "Aprendendo a enfrentar a mudança climática https://t.co/n0tGceGwJN via @YouTube"; 
1029174708250521601; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/ahAKAHI2Cw via @YouTube"; 
1027244949417418753; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/oME3MJp60B"; 
1032080527933800453; "@tomasduart_ Contribuis para o aquecimento global com os nites que fumas O que contribui para o calor neste momento neste quarto"; 
1024805188383793152; "@thepridesin me diz uma coisa, com base no que você pode afirmar que aquecimento global ou incapacidade do planeta renovar recursos não existem?"; 
1026462025696849921; "exemplo: se vc procurar artigo científico sobre aquecimento global vai ter pesquisador importante tanto apoiando quando sendo contra não tente invalidar o argumento da outra pessoa só pq vc pegou o seu de um cientista"; 
1025717949871665153; "Ainda vão negar o aquecimento global? https://t.co/KWuItyzYT3"; 
1027204857881653249; "@pragmatico100 vc perdeu o trecho "mas isso tb é equivocado" ? vamos ser pragmaticos: seja algo natural ou resultado da intervenção humana, esse tal de aquecimento global já vem e vai afetar muito nossas vidas."; 
1025810475911704577; "Aquecimento global a dar tudo"; 
1030934053824933889; "@muhammadpuncha Ou quando ele combate negadores do aquecimento global, igual a turma do trump"; 
1026860449051168771; "@Rconstantino Eu aceito a ciência quando ela serve pra justificar o meu machismo e quando ela beneficia o agronegócio. Eu nego a ciência qdo ela mostra q o aquecimento global é um fato e explica a não conformidade de gênero. Mas eu não sou obscurantista, não, ok?"; 
1027944532577579009; "E o tal aquecimento global, onde será que anda numa hora dessas, heim? ? #PortoAlegreZeroGraus ????"; 
1026694985511567360; "Terra corre risco de entrar em 'efeito estufa' irreversível https://t.co/Es70Tit1gf via @jc_pe"; 
1025176020863860737; "Nossa! E nós aqui em Santa Catarina, congelando ?. Aquecimento global e uma realidade triste e com consequências brutais. https://t.co/wx8Oq3uXyy"; 
1024786466185117701; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/YgaoyTchH6"; 
1028798798657724419; "ai odeio ver coisa falando de aquecimento global, aumento de temperatura etc, eu chorava toda vez que via sobre isso quando era criança porque ficava preocupada com a terra"; 
1026611885569925120; "kd o "Aquecimento" global quando esta 14º em SP??"; 
1032342335336669185; "o aquecimento global ta acabando com a humanidade msm ? https://t.co/2BTlX5rivB"; 
