id;texto;remover 
1030025282613170176; "Três coisas que podemos fazer para evitar que a temperatura da Terra suba além do limite: Este ano, milhões de pessoas em todo o mundo estão sentindo de forma extrema os efeitos da mudança climática. https://t.co/RkdAIYxhPt"; 
1031921601292525570; "O efeito da alteração climática nas ondas de calor https://t.co/fNitbzmnoH https://t.co/fNitbzmnoH"; 
1029725615858102272; "maltinha aproveitem bem este verão porque 2019 vai-se sentir o aquecimento global melhor que nunca :)"; 
1031693273042178049; "Se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos? — Eu pedia mais desejos, primeiramente, pedia pra acabar com o raio do aquecimento global e pras pe... https://t.co/D2iER36rMd"; 
1025771917800820736; "O AQUECIMENTO GLOBAL FOI CULPA DAS CS ESSAS PRAGAS????"; 
1028883259160182784; "Literalmente qualquer estudo comprovando q a criação de gado é um dos piores causadores do efeito estufa, desmatamento e comsumo excessivo de água: A Vocês: ah mas pq tudo é culpa dos combustíveis fósseis, animal nem causa tudo isso então n tem pq diminuir o consumo blah blah"; 
1031911640269303808; "Trump está acabando com as políticas do governo anterior que reduziam emissões de gases poluentes e aumentavam o uso de energia limpa para combater o aquecimento global. Hoje governo divulgou plano pra mudar regra que limitava emissões de gases poluentes de usinas termoelétricas. https://t.co/jzykdHg9II"; 
1026194228534276096; "Daqui a uns dias as temperaturas voltam ao normal e já ninguém vai querer saber do aquecimento global"; 
1026865877361278976; "@GloboNews NÃO EXISTE AQUECIMENTO GLOBAL"; 
1024662266053120000; "@VEJA Mesmo assim a capacidade dos europeus recuperarem é maior do que o Brasil em qualquer tipo de mudança climática."; 
1027261926714368001; "Dia 8 de agosto e está a chover, mas o aquecimento global não existe"; 
1028799386401288193; "O AQUECIMENTO GLOBAL EXISTE SIM SEUS TROUXA"; 
1026447349357445120; "É tão giro ver que alguns indignados com os fogos são os mesmos que ainda há pouco tempo( às tantas ainda agora) negavam a ação do homem no aquecimento global. Mas giro, giro, giro, é saber que um assessor do... https://t.co/OybCysbTdS"; 
1029589202877509633; "@OGloboPolitica @maria_lima Traduzindo:" n° de ar-condicionado dispara no Brazil e o efeito estufa cresce""; 
1032335230777126913; "@annacdgl Questoes ambientais tipo aquecimento global eu n vo nem comentar pq é joke"; 
1026618188115705861; "arctic monkeys eh invençao da midia pra prevenir o aquecimento global"; 
1026545872144723968; "I liked a @YouTube video https://t.co/KbDbu2OlyV Aquecimento Global | Nerdologia"; 
1030613126893383681; "Gostei de um vídeo @YouTube https://t.co/WeQEPHpGr3. Luiz Carlos Molion: não existe aquecimento global"; 
1027985432745717761; "Aquecimento Global: Proteger e regenerar florestas é crucial para limitar a mudança climática a 1,5°C https://t.co/uUZzruvBCB"; 
1026474171541401600; "@ProfRFelicio Aquecimento global é uma farsa."; 
1031575993272680448; "Aquecimento global na Rússia é 2,5 vezes mais intenso que a média no mundo https://t.co/SG1sptIgmA via @UOLNoticias @UOL"; 
1027170499774898176; "@JRodBaldin Bolsonaro não consegue votos do centro mas nem que chova canivete. Um candidato que tem uma assessoria que defende que Não Há aquecimento global e tem aumentar a produção desenfreadamente....é complicado"; 
1026493404610539520; "@latinfault Nem todos os anos foi assim lol mudança climática é real isto acontece pelas merdas que se fazem o ano todo agora temos q arcar com as consequências"; 
1025830177677430787; "Mais segundo o filhote do Bolzo aquecimento global e papo de comunista né? https://t.co/NphDKC6dPu"; 
1025708013502586880; "“O aquecimento global não existe pq ainda tem neve” kkkkkkkkkkkkkkkkkkkksksjsjnsbzhwhsvvshsgdvhdhsbxbhshdhdvdvs"; 
1033416282002083840; "@yellowpussy @pensaporti A tua pergunta não devia ser “Tão e se fôssemos todos vegetarianos?” Porque ambos sabemos que isso nunca irá acontecer e porque essa não é, DE TODO, a causa dos problemas que o mundo está a tentar “combater” agora. Que se chama aquecimento global."; 
1025764344028692482; "@franciscog006 Amor sabes qual é o significado de global? Tas a falar de sítios em particular Lmao. A mim da me a sensação é que tu não sabes o verdadeiro significado de aquecimento global e de tudo o que ele abrange, tanto as causas como consequências"; 
1024435876582117378; "Aquecimento Global, meus amigos! Kkkk bem atual #OTempoNãoPara"; 
1024793679884705792; "Aquecimento global é mito ? https://t.co/3"; 
1032775018005049346; "e ele não faz nada pra melhorar a situação do planeta mah, tá tudo se acabando aí e ele "aquecimento global não existe" ah mano vsf"; 
1030099380068601861; "Pesquisa sugere que Brasil, Colômbia e Filipinas terão mais mortes por fenômeno que crescerá com mudança climática Faça parte desta rede de ex-alunos: https://t.co/AUTKAATfl4 https://t.co/ppwuUGUnSq"; 
1029394797067476993; "@AntonioJCCunha CO2 em 49 milhões de euros", de acordo com o estudo. Vamos então aumentar um pouco mais, e continuar a criticar o Trumps por dizer que o aquecimento global é uma treta chinesa"; 
1031906750109233152; "Reflexão crítica e Cidadania: AQUECIMENTO GLOBAL: COMENTÁRIOS SOBRE A NOSSA CEGU... https://t.co/CioB5VRUpp"; 
1030883581466431489; "@cleoclima Aquecimento Global no final do século XXII. A Terra corre um risco de colapso como falta de água em alguns lugares e excesso (inundações) em outros?"; 
1033925101232840705; "Mudança climática pode impulsionar produção de vinhos britânica https://t.co/VVWcG4hwDE https://t.co/lRs3CdgWps"; 
1030918478755246080; "vcs tem um prof de geografia q falam q aquecimento global não existe? eu tenho"; 
1025387824370122752; "Tamu f... Mudança climática se instalou, já https://t.co/jdIfFzVaCS"; 
1023804525696700418; "O biólogo quando diz que o aquecimento global é decorrente de ação antrópica está louco na droga"; 
1025177207168266242; "todos os anos a mesma história das 'ondas de calor' lol chama-se aquecimento global tipo não é normal estarem 45°C nas cidades litorais do país em nenhuma altura do ano. o aquecimento global não é daqui a 100 anos. é ontem e hoje e vamos parar de falar em ondas de calor de meses"; 
1029337373501546496; "Novo relatório do #SEEG analisa o perfil das emissões brasileiras de gases do efeito estufa até 2016 e mapeia suas implicações políticas. Presidente eleito terá de retomar trilha da responsabilidade climática e enfrentar retrocesso: https://t.co/INHpIeLiWM"; 
1031494594352099328; "Já não fumo há mais de 24 horas. Já não quero saber do aquecimento global, já só quero ver o mundo a arder."; 
1027941064475377665; "Cada vez o clima se mostra mais extremo... estamos em agosto e ta nevando na serra! Pra quem se diz cético quanto ao aquecimento global só digo que vá ler um livro de climatologia, de preferencia escrito por meteorologistas e não essas amebas da teoria da conspiração"; 
1026306605120413701; "Estamos a ser sodomizados à bruta por um aquecimento global que uma laranja irritante afirma não existir."; 
1028071353407156224; "Mudança climática: cientistas encontram evidências da queda do Império Maia https://t.co/ZBwlGfngnJ"; 
1028002082060738560; "tem estado frio por tanto tempo que eu infelizmente já tô torcendo pelo aquecimento global"; 
1033006891176288264; "E ontem que uma caloura me falou que o HORN FILHO disse que não acredita no aquecimento global. Hj eu sonhei que ele tava dando aula pra mim e eu tava pensando em como mandar ele tomar no cu"; 
1032380183691452416; "Derretimento da camada de gelo mais antiga do Hemisfério Norte assusta comunidade científica. Acreditava-se que o local fosse ser o último a sucumbir ao aquecimento global. https://t.co/LjIUH4IUC2"; 
1025749849180909568; "PQP este calor e o aquecimento global, não deixem de usar desodorizantes de spray não.."; 
1029536001444720640; "O aquecimento global é tão sério que estão se formando icebergs, onde quem vê cara não imagina o tamanho que é o coração."; 
1026117181203996673; "@fentybionic acho que eu ouço sobre o aquecimento global desde a primeira série e nunca existiu sequer a possibilidade daquilo ser falso e eu não sei se isso foi uma lacuna na minha educação ou falha minha de nunca ter questionado"; 
1029789825568714752; "Veja como ficariam os continentes daqui a milhares de anos se o aquecimento global derreter todo o gelo do planeta. #ArquivoNatGeo https://t.co/aPN0CxDzhf"; 
1026076401986883585; "@SirSilva_11 Podes crer q não, o aquecimento global ta fodido"; 
1031242660428828673; "@Estadao Mudança climática é teoria da conspiração, essa gente nega a ciência."; 
1031225730661801984; "@rehemg Mas ngm usa astrologia p resolver nenhum conflito público ou científico... Ngm é socialmente ou ambientalmente prejudicado. Não é q nem terraplana ou negacionismo de aquecimento global. É uma coisa q só diz respeito ao próprio indivíduo"; 
1032795427526135808; "A FARSA DO AQUECIMENTO GLOBAL E A NOVA ORDEM MUNDIAL https://t.co/CgluHwI4oI via @YouTube"; 
1032356451828867074; "Hoje é o dia do leite vegetal  A venda de leite vegetal está aumentando exponencialmente em todo o mundo.   Melhor para o planeta A indústria pecuária produz mais gases de efeito estufa… https://t.co/r4BN4O4VAv"; 
1031914391191646208; "Se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos? — cliche pra caralho mas sei la a paz mundial, o fim do aquecimento global e que acabasse a depress... https://t.co/UawrBkBrv1"; 
1025757254241402880; "Quase... É o aquecimento global. https://t.co/HYvo43I23y"; 
1026753196881063936; "@babyydicaprio E que tal referires que também estamos no fim de uma idade do gelo e que isso também provoca aquecimento? Estas a falar c uma pessoa que recicla, poupa e tem cuidado com o ambiente. Simplesmente não acredito na justificação dada para o aquecimento global. Há muitos mais fatores"; 
1025821473578147841; "aquecimento global quê"; 
1028130670663557120; "Gostei de um vídeo @YouTube https://t.co/MZqc6iVbs7ê conhece os mutantes gerados pelo aquecimento global?"; 
1026776297014472704; "@SameMeSameShit Chama se aquecimento global ?"; 
1026199147743916032; "Como é possível afirmar que a culpa do aquecimento global é culpa dos humanos se a gente tem apenas 40 anos de dados do planeta ( os satélites), e estamos na fase quente do ciclo. Para ter certeza se é culpa dos humanos ou não vão precisar de muitos séculos de dados ainda."; 
1025888032656896000; "Que aquecimento global o que ta frio aqui"; 
1026872893366575104; "Constantino cospe mentira oportunista dessa p/ tentar convencer asseclas que aquecimento global é teoria obscurantista qualquer, anticientífica. Não seja ignorante, manipulado. Não negue a ciência por mera bitolação ideológica. Isso por si só já crava sua falta de credibilidade!"; 
1034013822737154048; "27 de agosto do ano de 2018 e ainda faz frio o aquecimento global é com certeza mito"; 
1033884805782327298; "Gostei de um vídeo @YouTube https://t.co/usmErKGZzM FRAUDE DO AQUECIMENTO GLOBAL – OLAVO DE CARVALHO"; 
1026830090242535426; "Acreditar em aquecimento global virou coisa de esquerdista. G-zuis"; 
1026733139828322304; "pessoas que dizem q não há diferença entre água de garrafa e água da torneira são a razão para o aquecimento global"; 
1028365745447743490; "Aquecimento global: Temperatura do Mar Mediterrâneo sobe 3 graus durante onda de calor https://t.co/j0hDsjfISZ"; 
1031620861164498952; "Muita gente atrasada, com discursos arcaicos, segue com força política em muitos lugares. Vide o discurso espacial de Trump, com um viés mais defensivo, de afastamento entre os países, do que de união. Não é estranho que não se evolua quanto ao aquecimento global. Egoísmo impera."; 
1024137129843150848; "Pra que microondas quando se tem aquecimento global... https://t.co/4ZmuJKWp2g"; 
1029341871691190272; "Não acredito que o Trump tá dizendo que a culpa dos incêndios no mundo todo não é o aquecimento global e sim dos ambientalistas que não deixam as florestas serem derrubadas"; 
1026900326618673152; "O que a mudança climática pode impactar na agricultura e alimentação #SouResiduoZero"; 
1031999609537814528; "@thaizinha_rss aquecimento global"; 
1031343604403523584; "MEU PAU BATEU NA LUA FEZ UM BURACO NA CAMADA DE OZONIO O AQUECIMENTO GLOBAL E CULPA DO FOGO DO MEU CU https://t.co/72709wmJGK"; 
1031956665174765569; "@filhudi Efeito estufa"; 
1025498148557529088; ".. ainda dizem q aquecimento global não existe smfh .."; 
1024635292962172928; "&lt;https://t.co/QqJd74MoZ2&gt;"; 
1032582890155134979; "O aquecimento global esta ficando cada vez pior. #novageração o que vamos fazer? #acorda planeta ! Quando essa planeta morrer vc morre junto , não importa se #rico ou #pobre"; 
1024973976240566272; "Aquecimento do planeta acelera em 2017. https://t.co/OCqGPSH0mH"; 
1028798097000935425; "Fantástico começando a falar do aquecimento global e tal Minha host mom disse q esse é o verão mais quente na Alemanha, desde que o "histórico de temperaturas" lá começou a ser registrado"; 
1032647096069971970; "@omeleft O frio que está fazendo em Cuiabá e culpa do aquecimento global ?? https://t.co/Mgbfmgx8rT"; 
1025960705126592512; "Adoro sofrer vendo tweet de eleitor de bosta falando que não existe aquecimento global, racismo, homofobia e tals"; 
1028551804496343045; "Brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista https://t.co/lHGGqp7qtj"; 
1025834430043250688; "Lmao alguém me pode explicar por que é que os cotas preferem acreditar que este tempo apocalíptico é obra do satanás ou Deus a castigar nos em vez de aceitarem a realidade aka aquecimento global hello??"; 
1025719444767686656; "o aquecimento global é uma farsa porque a terra não é um globo, mas sim plana https://t.co/BICC5uyQuO"; 
